date,open,high,low,close,volume,Name
2013-06-21,35.57,36.04,35.17,35.84,631777,ALGN
2013-06-24,35.29,36.22,34.875,35.77,605892,ALGN
2013-06-25,36.14,36.238,34.92,35.41,504677,ALGN
2013-06-26,35.65,36.18,35.096,35.78,1081454,ALGN
2013-06-27,36.01,36.96,35.74,36.69,748375,ALGN
2013-06-28,36.71,37.38,36.14,37.04,863105,ALGN
2013-07-01,37.01,38.5,37.01,37.79,709476,ALGN
2013-07-02,37.99,38.19,37.04,37.3,531754,ALGN
2013-07-03,37.02,38.0,36.92,37.78,329665,ALGN
2013-07-05,38.36,38.39,37.83,38.39,361012,ALGN
2013-07-08,38.5,38.74,38.08,38.42,600800,ALGN
2013-07-09,38.58,38.99,38.01,38.88,583815,ALGN
2013-07-10,39.06,39.61,38.24,39.19,1600414,ALGN
2013-07-11,39.79,39.805,39.03,39.4,503420,ALGN
2013-07-12,39.22,39.68,38.99,39.2,510363,ALGN
2013-07-15,39.11,39.3,38.69,38.7,535259,ALGN
2013-07-16,38.64,38.789,37.97,38.19,1191724,ALGN
2013-07-17,38.4,38.98,38.13,38.92,824709,ALGN
2013-07-18,39.15,40.5,38.55,39.65,1128428,ALGN
2013-07-19,43.79,44.43,41.25,42.95,3084778,ALGN
2013-07-22,43.06,44.25,42.39,44.0,1167263,ALGN
2013-07-23,43.67,44.31,43.27,44.0,765088,ALGN
2013-07-24,44.0,44.15,43.31,43.43,711297,ALGN
2013-07-25,43.35,43.88,43.17,43.88,460741,ALGN
2013-07-26,43.47,43.8,42.39,42.75,1061201,ALGN
2013-07-29,42.7,42.8699,42.19,42.34,505826,ALGN
2013-07-30,42.64,42.88,42.0501,42.45,459026,ALGN
2013-07-31,42.54,43.37,42.35,43.04,897824,ALGN
2013-08-01,43.23,44.04,42.81,43.99,747752,ALGN
2013-08-02,43.49,44.48,43.44,43.61,828857,ALGN
2013-08-05,43.5,44.48,43.455,44.42,733358,ALGN
2013-08-06,44.13,44.85,44.12,44.27,738624,ALGN
2013-08-07,44.27,44.43,43.63,43.83,524266,ALGN
2013-08-08,44.11,44.35,43.76,44.08,423613,ALGN
2013-08-09,43.95,44.12,43.5,43.9,355557,ALGN
2013-08-12,43.59,44.64,43.45,44.44,362968,ALGN
2013-08-13,44.32,44.9,44.02,44.77,383624,ALGN
2013-08-14,44.69,44.87,44.22,44.38,362270,ALGN
2013-08-15,43.79,43.79,43.0,43.16,422356,ALGN
2013-08-16,42.93,43.48,42.56,42.96,366804,ALGN
2013-08-19,42.57,43.34,42.34,42.86,276030,ALGN
2013-08-20,43.05,43.64,42.84,43.61,516193,ALGN
2013-08-21,43.42,44.06,43.17,43.55,345096,ALGN
2013-08-22,43.7,44.37,43.6,44.36,230347,ALGN
2013-08-23,44.37,44.56,43.93,44.51,270947,ALGN
2013-08-26,44.47,45.0,44.0,44.45,307621,ALGN
2013-08-27,43.73,44.27,43.5,43.62,473874,ALGN
2013-08-28,43.52,43.88,43.02,43.13,373243,ALGN
2013-08-29,43.0,44.13,43.0,43.79,258768,ALGN
2013-08-30,43.66,44.15,43.37,43.55,513181,ALGN
2013-09-03,44.33,44.89,43.67,44.37,421989,ALGN
2013-09-04,44.37,44.72,44.0,44.72,544850,ALGN
2013-09-05,44.64,45.19,44.335,44.83,312668,ALGN
2013-09-06,45.14,45.49,44.01,44.85,229901,ALGN
2013-09-09,45.03,46.84,44.98,46.71,529481,ALGN
2013-09-10,47.0,47.05,46.17,47.03,707450,ALGN
2013-09-11,47.01,47.625,46.59,47.51,627121,ALGN
2013-09-12,47.38,47.43,46.94,47.12,370539,ALGN
2013-09-13,47.37,47.586,46.23,46.81,399032,ALGN
2013-09-16,47.35,47.584,46.22,46.25,466521,ALGN
2013-09-17,46.52,48.13,46.41,47.96,537250,ALGN
2013-09-18,48.06,48.51,46.79,48.25,619088,ALGN
2013-09-19,48.29,49.08,47.64,47.67,596609,ALGN
2013-09-20,47.72,48.08,47.24,47.59,1585445,ALGN
2013-09-23,47.45,47.7,47.2,47.45,930890,ALGN
2013-09-24,47.37,48.07,47.13,47.48,500331,ALGN
2013-09-25,47.47,47.96,47.135,47.42,436677,ALGN
2013-09-26,47.52,48.09,47.13,48.08,402908,ALGN
2013-09-27,47.63,48.01,47.3,47.78,637990,ALGN
2013-09-30,47.34,48.44,47.05,48.1,687624,ALGN
2013-10-01,48.0,49.26,47.81,49.26,691154,ALGN
2013-10-02,49.23,49.23,48.58,48.87,449656,ALGN
2013-10-03,48.85,49.21,47.33,47.87,544737,ALGN
2013-10-04,46.76,47.02,45.6,45.8,1557716,ALGN
2013-10-07,45.44,46.13,44.96,45.02,886059,ALGN
2013-10-08,44.89,45.38,43.99,44.03,1251117,ALGN
2013-10-09,44.24,44.365,43.5,44.02,1258465,ALGN
2013-10-10,44.15,44.665,41.83,42.52,3324017,ALGN
2013-10-11,42.27,43.51,42.18,43.35,1220926,ALGN
2013-10-14,43.32,43.79,43.08,43.46,1059857,ALGN
2013-10-15,43.47,43.61,42.85,43.01,893431,ALGN
2013-10-16,43.48,43.74,43.07,43.72,1230267,ALGN
2013-10-17,43.58,46.34,43.01,45.93,4490032,ALGN
2013-10-18,53.2,60.0,53.15,57.98,7358451,ALGN
2013-10-21,58.5,59.4301,57.93,58.25,2143205,ALGN
2013-10-22,58.2,58.51,56.58,56.67,1478491,ALGN
2013-10-23,56.97,57.9,56.1,57.51,1426671,ALGN
2013-10-24,57.43,57.5,56.39,56.57,1131528,ALGN
2013-10-25,56.79,56.79,55.8,56.0,800810,ALGN
2013-10-28,56.14,56.57,55.91,56.05,641264,ALGN
2013-10-29,56.29,57.27,56.26,57.24,1042428,ALGN
2013-10-30,57.45,57.71,56.27,56.78,863388,ALGN
2013-10-31,56.97,57.59,56.31,57.06,427697,ALGN
2013-11-01,56.96,57.36,56.24,56.75,710511,ALGN
2013-11-04,57.17,58.95,56.931,58.03,1523279,ALGN
2013-11-05,57.78,58.284,56.2,56.65,906016,ALGN
2013-11-06,57.19,57.75,56.31,57.09,665333,ALGN
2013-11-07,57.22,57.909,56.45,56.63,649832,ALGN
2013-11-08,56.71,58.44,56.7,58.24,814371,ALGN
2013-11-11,58.41,59.799,57.771,58.59,869740,ALGN
2013-11-12,58.52,58.7,57.81,58.5,548810,ALGN
2013-11-13,58.0,58.89,57.66,58.38,882462,ALGN
2013-11-14,55.87,55.95,54.05,54.68,3970602,ALGN
2013-11-15,54.91,55.53,54.9,55.41,1381000,ALGN
2013-11-18,55.82,55.99,53.64,54.0,1155822,ALGN
2013-11-19,53.87,53.98,51.82,52.44,1972203,ALGN
2013-11-20,52.78,53.17,52.45,52.69,795725,ALGN
2013-11-21,52.78,53.93,52.68,53.89,767537,ALGN
2013-11-22,54.01,54.83,53.8,54.15,728133,ALGN
2013-11-25,54.2,54.88,52.87,53.58,826253,ALGN
2013-11-26,53.67,54.13,53.1,53.93,637451,ALGN
2013-11-27,53.88,54.92,53.63,54.76,584443,ALGN
2013-11-29,54.89,55.33,54.42,54.64,311490,ALGN
2013-12-02,54.8,55.5,54.05,55.11,547442,ALGN
2013-12-03,54.89,55.39,54.64,55.17,662241,ALGN
2013-12-04,54.75,55.25,53.94,54.65,558690,ALGN
2013-12-05,54.54,54.57,53.83,54.53,520876,ALGN
2013-12-06,54.91,55.79,54.16,55.46,453290,ALGN
2013-12-09,55.74,56.17,55.13,55.75,855809,ALGN
2013-12-10,55.51,55.7,54.735,54.87,720294,ALGN
2013-12-11,55.13,55.38,53.5,53.68,580207,ALGN
2013-12-12,53.48,54.43,52.74,54.12,881105,ALGN
2013-12-13,54.37,54.849,54.02,54.2,374655,ALGN
2013-12-16,54.59,55.61,54.45,55.58,656426,ALGN
2013-12-17,55.7,56.24,55.11,56.0,848199,ALGN
2013-12-18,56.14,57.21,55.75,57.16,1236379,ALGN
2013-12-19,57.22,57.52,56.07,56.47,810624,ALGN
2013-12-20,56.68,57.21,56.26,57.03,936980,ALGN
2013-12-23,57.21,58.09,57.07,58.04,534372,ALGN
2013-12-24,58.25,58.25,57.39,57.96,269077,ALGN
2013-12-26,58.34,58.5,57.42,57.77,495222,ALGN
2013-12-27,57.99,57.99,56.71,57.2,333740,ALGN
2013-12-30,58.08,58.37,56.8,57.05,317487,ALGN
2013-12-31,56.99,57.5,56.7,57.14,502624,ALGN
2014-01-02,57.06,57.37,56.43,56.96,437600,ALGN
2014-01-03,57.02,57.53,56.615,57.17,331336,ALGN
2014-01-06,57.65,61.09,57.5,59.9,2293672,ALGN
2014-01-07,60.67,62.44,60.5,61.3625,2170447,ALGN
2014-01-08,61.41,61.75,60.51,60.73,970908,ALGN
2014-01-09,60.72,61.08,59.45,60.34,725447,ALGN
2014-01-10,60.43,61.44,59.871,60.71,568493,ALGN
2014-01-13,61.18,61.19,58.17,58.69,938711,ALGN
2014-01-14,58.67,60.42,57.03,60.4,996179,ALGN
2014-01-15,60.64,62.429,60.59,62.23,1431413,ALGN
2014-01-16,62.02,63.48,61.78,62.12,1076764,ALGN
2014-01-17,63.92,64.93,62.9625,63.95,1751588,ALGN
2014-01-21,65.0,65.1,62.28,62.67,1722049,ALGN
2014-01-22,62.41,63.58,61.97,63.2,1205878,ALGN
2014-01-23,63.12,63.42,62.21,63.4,10839361,ALGN
2014-01-24,62.85,63.1,58.13,58.88,2789248,ALGN
2014-01-27,58.87,58.88,53.76,55.43,3022547,ALGN
2014-01-28,55.65,57.75,55.54,57.47,1839971,ALGN
2014-01-29,57.18,58.14,56.14,57.74,1521678,ALGN
2014-01-30,58.74,59.81,58.161,58.49,1910387,ALGN
2014-01-31,57.28,59.74,55.75,59.42,2423066,ALGN
2014-02-03,59.08,59.72,54.47,54.96,1908187,ALGN
2014-02-04,55.02,55.49,54.11,55.23,1485073,ALGN
2014-02-05,54.74,55.51,54.04,54.67,930899,ALGN
2014-02-06,54.99,55.64,53.8904,54.01,1220330,ALGN
2014-02-07,54.36,55.07,54.13,55.01,1387885,ALGN
2014-02-10,55.1,55.59,54.57,54.99,823201,ALGN
2014-02-11,55.5,56.1,54.71,55.19,949432,ALGN
2014-02-12,55.1,55.635,54.6,54.91,574778,ALGN
2014-02-13,54.38,55.17,54.05,54.66,852000,ALGN
2014-02-14,54.6,55.21,54.35,54.58,740440,ALGN
2014-02-18,54.49,55.66,54.49,55.32,930601,ALGN
2014-02-19,54.7,55.13,53.56,53.8,998517,ALGN
2014-02-20,53.65,54.04,52.09,53.52,1385419,ALGN
2014-02-21,54.0,54.0899,52.9,52.98,1144707,ALGN
2014-02-24,53.87,54.58,53.14,54.31,950860,ALGN
2014-02-25,54.1,54.35,53.25,53.46,903383,ALGN
2014-02-26,53.61,54.15,52.79,53.15,1154311,ALGN
2014-02-27,52.74,53.4,52.74,52.93,750892,ALGN
2014-02-28,53.02,53.49,51.73,52.33,826993,ALGN
2014-03-03,53.29,53.29,51.76,52.3,895736,ALGN
2014-03-04,53.04,55.58,52.94,55.125,1479242,ALGN
2014-03-05,55.16,55.6375,53.99,54.07,844822,ALGN
2014-03-06,54.28,55.23,54.27,54.75,897542,ALGN
2014-03-07,55.31,55.32,53.91,55.28,892012,ALGN
2014-03-10,55.25,55.96,54.88,55.6,897712,ALGN
2014-03-11,55.62,55.9,54.0201,54.28,727516,ALGN
2014-03-12,53.69,54.62,53.085,54.32,462378,ALGN
2014-03-13,54.67,54.74,51.77,52.38,757760,ALGN
2014-03-14,52.25,53.12,51.77,52.74,470023,ALGN
2014-03-17,53.0,53.78,52.89,53.45,470818,ALGN
2014-03-18,53.58,55.04,53.51,54.78,689747,ALGN
2014-03-19,55.13,55.3115,53.61,54.16,674207,ALGN
2014-03-20,54.08,54.79,53.39,54.72,573629,ALGN
2014-03-21,54.84,54.97,52.96,53.92,1361054,ALGN
2014-03-24,53.79,54.0,52.07,52.75,706359,ALGN
2014-03-25,53.16,54.3,52.351,52.91,584572,ALGN
2014-03-26,53.39,54.05,52.03,52.07,722162,ALGN
2014-03-27,52.12,53.6638,50.8955,51.43,1077941,ALGN
2014-03-28,51.57,52.22,50.61,50.73,610152,ALGN
2014-03-31,51.23,52.08,50.37,51.79,750601,ALGN
2014-04-01,51.88,53.73,51.4575,53.59,1043470,ALGN
2014-04-02,53.66,54.75,52.18,54.24,744236,ALGN
2014-04-03,54.18,54.3,52.72,53.59,569604,ALGN
2014-04-04,57.06,57.5,53.97,54.81,2606643,ALGN
2014-04-07,55.4,55.59,52.5,52.938,1507560,ALGN
2014-04-08,52.97,53.723,52.041,52.35,951169,ALGN
2014-04-09,52.47,54.25,52.26,54.16,796916,ALGN
2014-04-10,53.97,54.15,50.39,50.61,759223,ALGN
2014-04-11,50.03,50.44,48.75,49.39,1125949,ALGN
2014-04-14,49.69,50.24,48.46,49.15,691758,ALGN
2014-04-15,49.46,51.121,49.01,51.05,1207484,ALGN
2014-04-16,51.84,52.6699,51.13,51.68,776270,ALGN
2014-04-17,51.43,53.61,50.81,53.4,960192,ALGN
2014-04-21,53.48,53.8,52.12,52.25,1170511,ALGN
2014-04-22,52.11,53.38,51.78,52.06,755550,ALGN
2014-04-23,51.91,52.94,51.91,52.45,1261010,ALGN
2014-04-24,52.25,52.8,48.56,50.798,2835539,ALGN
2014-04-25,50.41,50.74,49.79,50.0,1352749,ALGN
2014-04-28,50.0,50.75,48.13,49.17,1018356,ALGN
2014-04-29,49.56,50.47,49.186,50.06,1038357,ALGN
2014-04-30,49.81,50.77,49.48,50.39,1070574,ALGN
2014-05-01,50.35,51.83,49.61,51.0,1160565,ALGN
2014-05-02,51.15,51.59,50.35,50.43,620913,ALGN
2014-05-05,49.91,50.59,49.22,50.33,655674,ALGN
2014-05-06,49.99,50.95,48.91,49.03,847329,ALGN
2014-05-07,49.05,49.05,47.22,48.19,1444299,ALGN
2014-05-08,48.18,49.53,47.221,48.04,925166,ALGN
2014-05-09,47.87,49.46,47.52,49.45,648835,ALGN
2014-05-12,49.71,51.52,49.22,51.3,872404,ALGN
2014-05-13,51.08,51.648,50.7301,51.01,695490,ALGN
2014-05-14,50.71,51.16,49.93,50.09,715329,ALGN
2014-05-15,49.65,50.0,48.88,49.69,538232,ALGN
2014-05-16,49.73,50.36,49.07,50.35,559933,ALGN
2014-05-19,50.07,51.16,49.8,50.79,804198,ALGN
2014-05-20,50.63,50.63,49.52,50.04,978614,ALGN
2014-05-21,50.14,52.9855,49.75,52.71,1316208,ALGN
2014-05-22,52.55,53.25,51.99,52.72,778497,ALGN
2014-05-23,52.71,54.35,52.32,54.13,876032,ALGN
2014-05-27,54.72,54.99,53.55,53.69,956032,ALGN
2014-05-28,53.5,54.14,52.55,53.18,1004374,ALGN
2014-05-29,53.6,55.42,52.85,55.12,1456714,ALGN
2014-05-30,54.99,55.329,53.765,54.61,1290553,ALGN
2014-06-02,54.75,55.235,54.23,55.01,823319,ALGN
2014-06-03,54.25,55.44,53.87,53.89,1183859,ALGN
2014-06-04,53.64,53.64,52.89,53.37,1127954,ALGN
2014-06-05,53.46,54.1,52.67,53.56,614817,ALGN
2014-06-06,53.88,53.88,52.94,53.37,804004,ALGN
2014-06-09,53.19,53.77,52.83,53.15,703902,ALGN
2014-06-10,53.13,53.47,52.07,52.47,644762,ALGN
2014-06-11,51.85,52.7065,51.55,51.6,648093,ALGN
2014-06-12,51.65,51.86,50.67,50.81,826663,ALGN
2014-06-13,51.08,51.08,50.31,50.78,728234,ALGN
2014-06-16,50.69,51.19,50.37,50.95,745131,ALGN
2014-06-17,50.75,51.99,50.558,51.055,595450,ALGN
2014-06-18,51.01,51.92,50.8,51.83,562942,ALGN
2014-06-19,52.03,52.18,51.7101,52.16,628920,ALGN
2014-06-20,52.52,52.65,52.08,52.39,1222501,ALGN
2014-06-23,52.25,52.74,52.06,52.51,925904,ALGN
2014-06-24,52.15,53.11,52.15,52.74,1378562,ALGN
2014-06-25,52.43,54.125,52.2,54.05,1096219,ALGN
2014-06-26,55.18,55.18,54.08,55.13,1458826,ALGN
2014-06-27,54.95,56.63,54.78,56.32,10715610,ALGN
2014-06-30,56.4,56.75,55.76,56.04,1355988,ALGN
2014-07-01,56.33,57.63,56.165,57.36,1213641,ALGN
2014-07-02,57.36,57.79,56.57,56.79,872965,ALGN
2014-07-03,56.91,57.19,56.42,57.14,749597,ALGN
2014-07-07,56.97,57.23,55.9925,56.12,678461,ALGN
2014-07-08,56.05,56.05,54.5,55.11,979110,ALGN
2014-07-09,55.2,55.63,54.85,55.06,558929,ALGN
2014-07-10,54.23,55.16,54.01,54.46,881226,ALGN
2014-07-11,54.57,54.8,53.46,54.09,779923,ALGN
2014-07-14,54.72,54.74,54.1,54.31,390955,ALGN
2014-07-15,54.27,54.44,53.06,53.91,524510,ALGN
2014-07-16,54.35,54.45,53.5,53.92,590735,ALGN
2014-07-17,53.6,54.13,52.17,52.26,836551,ALGN
2014-07-18,52.3,52.61,51.86,52.57,1705169,ALGN
2014-07-21,52.15,52.37,51.29,51.62,1439173,ALGN
2014-07-22,52.0,53.17,51.96,52.62,1070338,ALGN
2014-07-23,52.79,53.24,52.51,53.12,705354,ALGN
2014-07-24,53.27,53.52,52.94,53.23,1025679,ALGN
2014-07-25,55.77,56.91,55.0,56.36,1804134,ALGN
2014-07-28,56.36,56.58,54.68,54.72,1156359,ALGN
2014-07-29,54.66,55.09,54.03,54.72,795198,ALGN
2014-07-30,55.1,55.88,54.75,55.54,862856,ALGN
2014-07-31,55.11,55.54,54.21,54.21,749031,ALGN
2014-08-01,54.0,54.14,53.19,53.42,871739,ALGN
2014-08-04,53.5,54.0,53.2,53.96,511647,ALGN
2014-08-05,53.72,54.54,53.59,54.14,609139,ALGN
2014-08-06,53.83,55.08,53.715,54.26,689307,ALGN
2014-08-07,54.51,54.74,53.48,53.54,550094,ALGN
2014-08-08,53.73,54.28,53.1,54.11,571435,ALGN
2014-08-11,54.44,54.47,53.67,54.27,419228,ALGN
2014-08-12,53.99,54.38,53.42,53.76,423365,ALGN
2014-08-13,53.99,54.83,53.81,54.75,433076,ALGN
2014-08-14,54.66,54.97,54.21,54.71,332213,ALGN
2014-08-15,55.0,55.07,53.75,54.35,420936,ALGN
2014-08-18,54.9,55.02,54.59,54.95,408749,ALGN
2014-08-19,54.81,55.31,54.72,55.14,414133,ALGN
2014-08-20,54.82,55.35,54.68,55.09,272586,ALGN
2014-08-21,55.1,55.14,54.25,54.485,353795,ALGN
2014-08-22,54.33,54.66,53.5,54.29,679908,ALGN
2014-08-25,54.73,55.44,54.28,55.22,497115,ALGN
2014-08-26,55.49,56.89,55.01,56.61,780608,ALGN
2014-08-27,56.58,56.58,55.29,55.5,450240,ALGN
2014-08-28,55.22,55.22,54.72,54.79,308951,ALGN
2014-08-29,54.85,54.85,54.13,54.46,430971,ALGN
2014-09-02,54.46,55.56,54.19,55.53,597302,ALGN
2014-09-03,55.47,55.54,54.821,55.29,543484,ALGN
2014-09-04,55.5,55.81,54.92,55.305,449203,ALGN
2014-09-05,55.23,55.66,54.78,55.31,405385,ALGN
2014-09-08,55.31,55.62,55.01,55.58,570964,ALGN
2014-09-09,55.57,55.91,54.8,54.9,990792,ALGN
2014-09-10,54.82,55.54,54.82,55.32,498466,ALGN
2014-09-11,55.13,55.58,55.02,55.55,456958,ALGN
2014-09-12,55.33,55.71,54.76,54.9,384244,ALGN
2014-09-15,54.91,55.17,53.61,53.78,383470,ALGN
2014-09-16,53.7,54.27,53.04,54.17,855795,ALGN
2014-09-17,54.25,54.44,53.5,53.895,312302,ALGN
2014-09-18,54.09,54.77,53.79,54.37,321206,ALGN
2014-09-19,54.48,54.97,54.37,54.88,844324,ALGN
2014-09-22,54.6,54.97,53.88,53.935,515547,ALGN
2014-09-23,53.64,53.92,52.91,52.93,320595,ALGN
2014-09-24,53.04,53.87,52.7,53.8,606271,ALGN
2014-09-25,53.59,53.91,52.76,52.83,462450,ALGN
2014-09-26,52.97,53.42,52.46,53.185,784138,ALGN
2014-09-29,52.52,53.428,52.52,53.12,561458,ALGN
2014-09-30,53.23,53.5099,51.66,51.68,839075,ALGN
2014-10-01,51.81,51.8625,50.0,50.07,1216012,ALGN
2014-10-02,49.94,50.11,47.61,48.8,2388494,ALGN
2014-10-03,48.95,49.053,48.02,48.49,1741518,ALGN
2014-10-06,48.76,48.93,47.83,47.86,1292677,ALGN
2014-10-07,47.64,47.86,47.02,47.025,1019562,ALGN
2014-10-08,46.92,47.87,46.5,47.79,816587,ALGN
2014-10-09,47.58,47.77,46.61,46.63,917934,ALGN
2014-10-10,46.56,47.02,45.19,45.215,1003061,ALGN
2014-10-13,45.11,46.96,44.76,44.955,884141,ALGN
2014-10-14,45.21,45.87,44.16,44.37,1132215,ALGN
2014-10-15,43.68,44.95,43.27,44.56,967711,ALGN
2014-10-16,44.12,45.43,44.026,45.16,992596,ALGN
2014-10-17,45.8,46.03,45.12,45.38,649651,ALGN
2014-10-20,48.32,48.4795,46.82,47.59,926749,ALGN
2014-10-21,47.87,48.9,47.87,48.8,916254,ALGN
2014-10-22,48.98,49.021,47.94,47.98,629297,ALGN
2014-10-23,48.6,49.61,48.29,49.04,915173,ALGN
2014-10-24,51.92,53.23,50.56,51.5,2244299,ALGN
2014-10-27,51.02,51.47,50.79,51.32,700528,ALGN
2014-10-28,51.32,52.83,50.941,52.21,661579,ALGN
2014-10-29,52.1,52.45,51.65,52.18,568734,ALGN
2014-10-30,51.9,52.3084,51.27,51.95,487349,ALGN
2014-10-31,52.49,52.88,52.06,52.62,577483,ALGN
2014-11-03,52.77,53.05,51.79,51.81,674058,ALGN
2014-11-04,51.95,52.42,51.76,52.23,506764,ALGN
2014-11-05,52.57,52.98,51.71,51.84,351725,ALGN
2014-11-06,51.81,52.7,51.64,52.63,412152,ALGN
2014-11-07,52.77,52.8,52.14,52.39,610986,ALGN
2014-11-10,52.63,53.21,52.01,52.37,585786,ALGN
2014-11-11,52.28,53.6,52.01,53.57,534492,ALGN
2014-11-12,53.11,54.91,53.11,54.86,919959,ALGN
