date,open,high,low,close,volume,Name
2013-12-16,107.51,109.19,107.38,109.0,1150754,AMP
2013-12-17,108.85,109.23,108.5,108.58,1195838,AMP
2013-12-18,109.12,111.85,107.81,111.82,1250668,AMP
2013-12-19,111.43,111.5,110.65,110.84,1269110,AMP
2013-12-20,111.25,112.67,111.0,111.81,1796277,AMP
2013-12-23,112.76,113.43,112.34,113.07,870292,AMP
2013-12-24,112.43,113.07,112.202,112.88,378730,AMP
2013-12-26,113.15,114.15,112.79,113.81,412405,AMP
2013-12-27,113.91,114.268,113.44,113.94,465014,AMP
2013-12-30,113.86,114.3285,113.385,113.59,492643,AMP
2013-12-31,113.74,115.36,113.74,115.05,686516,AMP
2014-01-02,114.58,114.81,113.42,113.88,783767,AMP
2014-01-03,113.86,114.84,113.41,113.9,979961,AMP
2014-01-06,114.55,115.72,112.77,113.6,2009273,AMP
2014-01-07,113.82,115.11,113.63,114.57,1571531,AMP
2014-01-08,115.04,116.725,114.75,115.8,1944345,AMP
2014-01-09,116.24,116.82,115.15,115.51,1924489,AMP
2014-01-10,115.71,115.835,114.368,115.06,1154177,AMP
2014-01-13,114.93,115.33,112.888,113.18,1202726,AMP
2014-01-14,113.62,114.29,113.12,114.21,1392448,AMP
2014-01-15,114.39,114.66,113.7,114.36,1238523,AMP
2014-01-16,114.29,114.358,113.57,113.66,991669,AMP
2014-01-17,113.48,114.26,113.0,113.37,1154873,AMP
2014-01-21,113.915,114.62,113.19,114.14,1240288,AMP
2014-01-22,114.51,114.95,113.75,114.77,1008508,AMP
2014-01-23,114.11,114.12,111.03,111.24,1613466,AMP
2014-01-24,110.18,110.9,106.7,106.79,1537416,AMP
2014-01-27,106.89,107.38,104.19,104.92,2066651,AMP
2014-01-28,105.68,106.72,105.27,106.54,1721577,AMP
2014-01-29,104.98,106.13,104.83,105.02,1055355,AMP
2014-01-30,105.93,107.02,105.81,106.43,805097,AMP
2014-01-31,104.45,106.76,104.01,105.64,1628850,AMP
2014-02-03,105.65,105.9697,101.29,101.47,1872128,AMP
2014-02-04,101.81,103.68,101.64,103.54,1323162,AMP
2014-02-05,106.32,108.8,103.07,103.43,2292765,AMP
2014-02-06,103.72,105.73,103.48,105.64,1292643,AMP
2014-02-07,106.13,107.71,105.4,107.61,1883078,AMP
2014-02-10,107.36,107.58,105.36,105.9,1555318,AMP
2014-02-11,105.59,107.28,105.36,107.21,1380044,AMP
2014-02-12,106.99,107.63,106.555,106.98,961532,AMP
2014-02-13,106.15,107.53,105.77,107.33,955361,AMP
2014-02-14,107.22,107.75,106.58,107.09,874350,AMP
2014-02-18,107.94,108.77,107.5,107.99,987251,AMP
2014-02-19,107.82,109.3,106.49,106.66,1074653,AMP
2014-02-20,106.72,107.07,105.49,106.2,1209716,AMP
2014-02-21,106.81,107.7,106.43,106.81,825988,AMP
2014-02-24,106.5,109.23,106.36,108.28,1090393,AMP
2014-02-25,107.82,108.2,106.98,107.37,928696,AMP
2014-02-26,107.64,107.98,106.44,106.62,1073926,AMP
2014-02-27,106.57,108.7475,106.25,108.63,1131600,AMP
2014-02-28,108.4,110.09,108.1,108.99,1182175,AMP
2014-03-03,107.22,108.23,106.85,107.75,974616,AMP
2014-03-04,109.41,110.63,109.15,110.28,1313935,AMP
2014-03-05,110.19,110.66,109.55,109.85,1082409,AMP
2014-03-06,110.37,111.51,110.17,110.84,1097519,AMP
2014-03-07,111.31,113.29,111.31,112.65,1383622,AMP
2014-03-10,112.37,112.73,111.48,112.05,814979,AMP
2014-03-11,112.17,112.6,110.64,110.92,880020,AMP
2014-03-12,109.87,110.92,109.5,110.9,1076036,AMP
2014-03-13,111.63,111.95,108.94,109.16,1178824,AMP
2014-03-14,108.97,109.7,108.08,108.25,1031879,AMP
2014-03-17,109.28,109.79,108.78,108.96,1197879,AMP
2014-03-18,109.02,109.89,108.94,109.3,753588,AMP
2014-03-19,109.33,110.08,108.195,108.72,1262924,AMP
2014-03-20,108.52,111.84,108.38,111.72,1494849,AMP
2014-03-21,113.17,113.68,111.62,111.78,1749156,AMP
2014-03-24,111.83,112.639,110.37,110.72,956189,AMP
2014-03-25,110.9,111.62,109.11,109.84,1271054,AMP
2014-03-26,110.53,110.94,108.81,108.82,1016354,AMP
2014-03-27,108.33,109.0,106.85,107.02,1137791,AMP
2014-03-28,107.86,110.22,107.66,108.81,1068946,AMP
2014-03-31,109.91,110.55,109.77,110.07,1588413,AMP
2014-04-01,110.57,112.06,110.45,111.86,938348,AMP
2014-04-02,113.34,113.73,112.55,113.47,1627536,AMP
2014-04-03,113.5,114.49,112.15,113.27,1215585,AMP
2014-04-04,114.46,115.41,111.39,111.42,1732623,AMP
2014-04-07,111.17,111.42,107.37,107.59,1216259,AMP
2014-04-08,107.61,108.09,106.7,107.48,1521751,AMP
2014-04-09,108.16,109.3,107.33,109.25,1308372,AMP
2014-04-10,109.06,109.4,105.04,105.04,1730003,AMP
2014-04-11,103.8,103.98,101.7,101.74,2123484,AMP
2014-04-14,102.92,102.93,100.94,101.91,1289949,AMP
2014-04-15,102.18,103.49,101.16,103.36,2144291,AMP
2014-04-16,104.39,104.89,103.52,104.83,1012682,AMP
2014-04-17,105.15,106.58,105.095,106.03,1020065,AMP
2014-04-21,106.02,106.48,105.52,106.11,604241,AMP
2014-04-22,106.0,107.29,105.84,106.79,808788,AMP
2014-04-23,106.64,107.22,106.11,106.44,618877,AMP
2014-04-24,107.1,107.25,105.6,105.85,844827,AMP
2014-04-25,105.61,105.97,103.26,103.53,1342211,AMP
2014-04-28,104.0,104.64,101.67,103.51,1622333,AMP
2014-04-29,107.77,109.91,106.982,109.55,2005413,AMP
2014-04-30,109.24,111.935,108.471,111.63,1934479,AMP
2014-05-01,111.79,111.88,110.52,111.6,1224163,AMP
2014-05-02,111.63,113.14,111.63,112.34,918589,AMP
2014-05-05,111.24,112.47,110.18,112.16,799915,AMP
2014-05-06,111.14,111.85,110.31,110.61,1151791,AMP
2014-05-07,110.37,111.69,109.295,111.58,1036872,AMP
2014-05-08,111.14,112.71,111.01,111.34,822197,AMP
2014-05-09,111.23,111.61,110.34,111.23,856258,AMP
2014-05-12,111.98,112.83,111.6,112.72,852884,AMP
2014-05-13,112.72,113.3,111.77,111.9,960886,AMP
2014-05-14,112.14,112.14,110.31,110.47,670962,AMP
2014-05-15,109.99,110.19,107.21,108.23,1045216,AMP
2014-05-16,108.47,109.25,107.11,108.87,851346,AMP
2014-05-19,108.28,109.9,108.24,109.69,545906,AMP
2014-05-20,109.62,109.74,107.74,108.4,865764,AMP
2014-05-21,109.33,110.41,108.98,110.14,902672,AMP
2014-05-22,110.14,111.055,109.73,110.56,637696,AMP
2014-05-23,110.52,111.39,110.25,110.93,655224,AMP
2014-05-27,111.2,112.285,110.98,111.42,924973,AMP
2014-05-28,111.11,111.99,110.635,111.18,913311,AMP
2014-05-29,112.18,112.92,111.58,112.82,1207169,AMP
2014-05-30,112.33,113.11,111.9,112.61,892718,AMP
2014-06-02,112.99,113.98,112.09,113.94,886080,AMP
2014-06-03,113.47,114.81,113.171,114.72,1227796,AMP
2014-06-04,114.76,115.14,113.8,115.11,1137547,AMP
2014-06-05,115.0,115.95,114.44,115.79,802359,AMP
2014-06-06,115.99,118.21,115.795,118.04,1009684,AMP
2014-06-09,117.69,118.65,117.27,117.77,607976,AMP
2014-06-10,117.15,117.84,116.54,117.65,716907,AMP
2014-06-11,116.55,117.06,116.36,116.78,495375,AMP
2014-06-12,116.8,116.91,115.44,115.82,563408,AMP
2014-06-13,116.04,116.63,115.63,116.05,642327,AMP
2014-06-16,115.76,116.232,115.18,115.74,479368,AMP
2014-06-17,115.24,117.52,114.76,116.92,925419,AMP
2014-06-18,116.91,118.4,116.19,118.2,1103110,AMP
2014-06-19,118.38,118.64,117.27,117.8,873837,AMP
2014-06-20,118.08,119.37,117.91,119.14,1254858,AMP
2014-06-23,119.04,119.57,118.61,119.38,590254,AMP
2014-06-24,118.61,119.73,118.37,118.5,847032,AMP
2014-06-25,117.8,119.63,117.78,119.24,720764,AMP
2014-06-26,119.0,119.24,117.85,119.15,615650,AMP
2014-06-27,118.94,119.93,118.76,119.81,924436,AMP
2014-06-30,119.75,120.32,119.41,120.0,894827,AMP
2014-07-01,120.2,122.0,120.15,121.53,1159177,AMP
2014-07-02,118.64,121.94,118.64,121.11,729757,AMP
2014-07-03,121.94,122.7,121.94,122.42,414812,AMP
2014-07-07,121.65,122.1,121.43,122.0,455496,AMP
2014-07-08,121.76,121.95,120.87,121.1,802020,AMP
2014-07-09,121.17,121.91,120.63,121.16,872546,AMP
2014-07-10,118.98,120.64,118.865,120.27,721869,AMP
2014-07-11,120.01,121.2,119.41,121.06,562430,AMP
2014-07-14,122.39,122.39,121.52,121.77,880218,AMP
2014-07-15,121.9,122.64,121.36,122.3,837440,AMP
2014-07-16,123.08,123.3,121.65,122.21,685838,AMP
2014-07-17,121.44,122.97,120.46,120.71,646410,AMP
2014-07-18,121.21,122.49,120.94,122.18,559799,AMP
2014-07-21,121.64,122.22,121.2,121.66,525781,AMP
2014-07-22,122.03,122.99,122.03,122.73,506237,AMP
2014-07-23,122.69,122.916,122.1,122.63,361877,AMP
2014-07-24,122.78,123.12,122.271,122.53,494616,AMP
2014-07-25,121.9,122.47,121.32,122.27,462167,AMP
2014-07-28,121.86,122.15,120.6,121.5,786161,AMP
2014-07-29,121.56,122.49,120.84,120.84,705497,AMP
2014-07-30,123.9,127.0,121.93,123.45,1218357,AMP
2014-07-31,122.17,122.58,119.53,119.6,1189141,AMP
2014-08-01,118.2,119.505,117.63,119.07,812220,AMP
2014-08-04,118.2,119.505,117.63,119.07,812220,AMP
2014-08-05,118.29,118.79,116.91,117.39,779322,AMP
2014-08-06,116.75,118.79,116.731,117.46,767704,AMP
2014-08-07,117.62,118.13,116.02,116.5,992893,AMP
2014-08-08,117.11,118.67,116.55,118.56,948654,AMP
2014-08-11,118.26,120.12,117.95,118.87,1018452,AMP
2014-08-12,118.68,119.51,118.24,119.01,1009845,AMP
2014-08-13,119.72,120.19,119.48,119.95,697100,AMP
2014-08-14,120.04,120.78,119.93,120.38,663277,AMP
2014-08-15,120.59,120.97,119.14,120.22,908732,AMP
2014-08-18,120.94,121.74,120.84,121.55,891541,AMP
2014-08-19,121.73,122.3,121.63,121.91,872506,AMP
2014-08-20,121.88,123.1,121.5,122.93,867207,AMP
2014-08-21,122.78,123.72,122.562,123.48,725102,AMP
2014-08-22,123.11,124.04,123.05,123.19,725596,AMP
2014-08-25,124.15,125.12,123.66,125.1,611227,AMP
2014-08-26,125.0,126.36,124.47,126.08,724326,AMP
2014-08-27,126.5,126.665,125.51,125.99,690797,AMP
2014-08-28,124.96,125.47,124.67,125.21,517347,AMP
2014-08-29,125.77,126.2,125.11,125.76,530662,AMP
2014-09-02,126.45,128.18,126.45,127.75,1085473,AMP
2014-09-03,128.22,128.51,125.89,126.01,1026517,AMP
2014-09-04,126.27,127.1,125.23,125.61,695670,AMP
2014-09-05,125.33,126.47,124.41,126.41,713614,AMP
2014-09-08,125.94,126.82,125.82,126.31,843614,AMP
2014-09-09,125.81,126.09,124.51,124.72,861891,AMP
2014-09-10,125.41,126.08,124.89,125.6,687963,AMP
2014-09-11,124.72,125.27,124.57,124.89,896000,AMP
2014-09-12,124.97,125.59,124.32,124.84,680195,AMP
2014-09-15,124.66,124.66,123.49,123.75,980710,AMP
2014-09-16,124.14,125.21,123.51,124.76,704064,AMP
2014-09-17,125.26,127.58,125.11,126.55,953516,AMP
2014-09-18,127.36,128.2,127.19,127.57,712265,AMP
2014-09-19,128.14,128.37,125.82,126.65,1332149,AMP
2014-09-22,126.22,126.43,124.61,124.76,905092,AMP
2014-09-23,124.61,125.28,123.76,123.87,918367,AMP
2014-09-24,123.9,125.26,123.37,125.22,650648,AMP
2014-09-25,124.37,124.675,122.71,122.94,1104982,AMP
2014-09-26,123.57,124.51,123.04,124.14,920783,AMP
2014-09-29,122.45,124.01,122.19,123.58,660150,AMP
2014-09-30,123.5,124.61,122.89,123.38,849301,AMP
2014-10-01,122.73,122.95,119.32,119.65,1361586,AMP
2014-10-02,119.59,120.42,118.26,119.92,911003,AMP
2014-10-03,121.32,122.27,120.59,121.84,666243,AMP
2014-10-06,122.29,123.02,121.145,121.89,660924,AMP
2014-10-07,120.81,121.1,119.04,119.07,729387,AMP
2014-10-08,118.76,120.71,117.57,120.62,1026407,AMP
2014-10-09,120.24,120.25,117.04,117.05,1170698,AMP
2014-10-10,117.0,117.89,114.47,114.55,1314993,AMP
2014-10-13,114.66,115.38,111.67,111.78,1169356,AMP
2014-10-14,112.33,113.19,111.3,111.8,960014,AMP
2014-10-15,109.72,109.94,105.41,109.35,2037186,AMP
2014-10-16,107.07,110.89,106.435,109.87,1612678,AMP
2014-10-17,110.86,112.71,110.71,112.3,1491843,AMP
2014-10-20,111.8,113.59,111.345,113.47,888158,AMP
2014-10-21,114.25,116.65,113.89,116.57,1121396,AMP
2014-10-22,116.57,116.68,114.62,114.75,856459,AMP
2014-10-23,116.5,117.39,115.93,116.51,1180632,AMP
2014-10-24,116.82,117.905,116.31,117.65,803320,AMP
2014-10-27,117.67,119.59,116.77,118.5,1651653,AMP
2014-10-28,118.86,120.47,118.82,120.3,1156691,AMP
2014-10-29,128.57,129.38,127.85,128.57,825460,AMP
2014-10-30,129.9,130.57,129.62,130.28,629666,AMP
2014-10-31,125.35,127.04,125.35,126.17,1007844,AMP
2014-11-03,126.55,127.394,126.03,126.44,643711,AMP
2014-11-04,126.47,128.0,126.15,127.98,1153155,AMP
2014-11-05,128.57,129.38,127.85,128.57,825460,AMP
2014-11-06,128.4,129.0,127.47,128.89,692034,AMP
2014-11-07,128.43,129.44,127.67,129.05,725524,AMP
2014-11-10,128.6,130.22,128.475,130.16,911141,AMP
2014-11-11,130.25,130.81,130.084,130.36,801067,AMP
2014-11-12,129.9,130.57,129.62,130.28,629666,AMP
2014-11-13,130.26,130.88,129.35,130.03,589890,AMP
2014-11-14,130.03,130.3,129.1,129.38,486917,AMP
2014-11-17,128.85,129.1599,128.37,128.97,551774,AMP
2014-11-18,129.09,131.24,128.84,130.31,784341,AMP
2014-11-19,129.82,130.43,129.11,130.01,536202,AMP
2014-11-20,129.0,131.17,128.91,130.46,727688,AMP
2014-11-21,132.34,132.48,131.02,131.37,660456,AMP
2014-11-24,132.0,132.7399,131.12,132.17,442573,AMP
2014-11-25,132.21,132.6,131.03,132.17,791736,AMP
2014-11-26,132.66,132.69,131.48,132.19,411592,AMP
2014-11-28,132.43,132.75,131.61,131.77,368442,AMP
2014-12-01,131.27,131.27,129.81,130.68,569743,AMP
