date,open,high,low,close,volume,Name
2016-04-14,81.95,82.365,81.54,82.01,6904390,PG
2016-04-15,82.05,82.43,81.854,82.3,7299299,PG
2016-04-18,82.29,82.99,82.02,82.83,5628014,PG
2016-04-19,82.91,83.7,82.85,83.28,6606143,PG
2016-04-20,83.29,83.34,81.48,81.55,9124197,PG
2016-04-21,81.04,81.31,80.55,80.8,8802123,PG
2016-04-22,80.4,80.95,79.91,80.95,8027651,PG
2016-04-25,80.92,81.48,80.42,81.41,7672811,PG
2016-04-26,81.5,81.5,79.21,79.55,13742264,PG
2016-04-27,79.47,80.15,79.1,79.89,7689688,PG
2016-04-28,79.48,80.265,79.39,79.76,7615948,PG
2016-04-29,79.67,80.15,79.37,80.12,9390964,PG
2016-05-02,80.02,81.3,80.02,80.97,7862625,PG
2016-05-03,80.8,81.7,80.69,81.1,7617524,PG
2016-05-04,80.87,81.77,80.87,81.6,7365945,PG
2016-05-05,81.6,82.09,80.92,81.3,6399874,PG
2016-05-06,81.42,82.25,81.17,82.13,6297747,PG
2016-05-09,82.21,82.73,81.965,82.12,6718753,PG
2016-05-10,82.15,82.6799,82.12,82.48,6223170,PG
2016-05-11,82.5,82.885,82.13,82.15,5974962,PG
2016-05-12,82.48,82.74,82.11,82.41,4925007,PG
2016-05-13,82.42,82.42,81.0,81.23,6578964,PG
2016-05-16,81.01,81.89,80.75,81.63,6497236,PG
2016-05-17,81.64,82.06,80.325,80.62,10188233,PG
2016-05-18,80.59,80.77,79.413,79.85,8344069,PG
2016-05-19,79.64,80.225,79.45,80.19,6242522,PG
2016-05-20,80.44,80.5,79.7901,80.02,6526805,PG
2016-05-23,80.05,80.33,79.85,80.2,5620561,PG
2016-05-24,80.3,81.38,80.3,80.97,6293252,PG
2016-05-25,81.08,81.7801,81.01,81.48,6050617,PG
2016-05-26,81.48,81.6,81.09,81.22,4622328,PG
2016-05-27,81.27,81.66,81.16,81.43,4322195,PG
2016-05-31,81.58,81.82,80.74,81.04,6705032,PG
2016-06-01,80.95,81.8,80.86,81.79,6184108,PG
2016-06-02,81.53,81.95,81.3299,81.95,5186323,PG
2016-06-03,81.93,82.49,81.78,82.47,6306719,PG
2016-06-06,82.4,82.83,82.2347,82.77,5292348,PG
2016-06-07,82.76,82.89,82.25,82.32,6327475,PG
2016-06-08,82.37,82.75,82.02,82.65,4712567,PG
2016-06-09,82.58,83.26,82.43,83.17,6144895,PG
2016-06-10,82.77,83.34,82.61,83.2,6840768,PG
2016-06-13,82.96,83.4,82.53,82.57,6167444,PG
2016-06-14,82.55,83.37,82.27,83.35,6868619,PG
2016-06-15,83.4,83.5,82.819,82.95,7082203,PG
2016-06-16,82.67,83.609,82.66,83.41,6630088,PG
2016-06-17,83.31,83.44,82.35,83.13,11741742,PG
2016-06-20,83.52,83.7,83.03,83.04,6164326,PG
2016-06-21,83.09,83.78,83.09,83.41,6594737,PG
2016-06-22,83.5,83.76,83.29,83.57,4940053,PG
2016-06-23,83.81,84.21,83.57,84.21,7361265,PG
2016-06-24,82.61,83.82,81.99,82.26,12401053,PG
2016-06-27,81.83,81.89,81.0,81.23,9619036,PG
2016-06-28,81.44,82.49,80.95,82.46,9257100,PG
2016-06-29,82.96,83.91,82.91,83.91,7927516,PG
2016-06-30,83.91,84.8,83.82,84.67,10969296,PG
2016-07-01,84.52,84.99,84.51,84.78,9531106,PG
2016-07-05,84.48,85.95,84.45,85.44,11403103,PG
2016-07-06,85.37,85.5,84.74,85.03,8356546,PG
2016-07-07,85.23,85.24,84.525,84.83,7905843,PG
2016-07-08,84.98,85.9,84.77,85.77,6827349,PG
2016-07-11,85.61,85.95,84.91,85.75,6156824,PG
2016-07-12,85.49,85.94,85.19,85.75,6649847,PG
2016-07-13,85.81,86.15,85.41,85.89,7572148,PG
2016-07-14,86.44,86.89,85.85,85.87,11342573,PG
2016-07-15,86.25,86.48,85.79,86.01,8491347,PG
2016-07-18,86.02,86.05,85.7,85.93,4781778,PG
2016-07-19,85.67,86.18,85.56,86.17,6078231,PG
2016-07-20,85.38,85.73,85.13,85.32,6289008,PG
2016-07-21,85.02,85.37,84.88,85.26,5471194,PG
2016-07-22,85.5,85.98,85.45,85.72,6165618,PG
2016-07-25,85.53,85.8,85.15,85.8,5605314,PG
2016-07-26,85.68,86.08,85.17,85.27,5379332,PG
2016-07-27,85.24,85.3,84.32,84.46,7744663,PG
2016-07-28,84.42,84.9795,84.402,84.81,5911575,PG
2016-07-29,84.89,85.79,84.8,85.59,7520867,PG
2016-08-01,85.44,86.58,85.42,86.41,10420628,PG
2016-08-02,87.02,87.15,86.24,86.76,13083211,PG
2016-08-03,86.51,86.72,85.46,85.97,8192124,PG
2016-08-04,86.12,86.53,85.8,86.05,5564060,PG
2016-08-05,86.08,86.44,85.53,85.78,6729690,PG
2016-08-08,85.61,85.9,85.13,85.76,5388194,PG
2016-08-09,85.86,86.341,85.68,85.99,4158784,PG
2016-08-10,86.26,86.82,86.0,86.31,5981436,PG
2016-08-11,86.7,87.0,86.4,86.73,7387106,PG
2016-08-12,86.92,87.45,86.775,87.04,8063375,PG
2016-08-15,87.52,87.57,86.99,87.02,6871164,PG
2016-08-16,86.98,87.4,86.47,86.58,8071056,PG
2016-08-17,86.45,87.11,85.97,86.96,6762059,PG
2016-08-18,86.94,87.46,86.94,87.44,7082804,PG
2016-08-19,87.2,87.41,87.05,87.31,6199917,PG
2016-08-22,87.14,87.21,86.5801,86.85,5921119,PG
2016-08-23,87.13,87.5,87.035,87.4,5420109,PG
2016-08-24,87.32,87.45,86.56,87.31,5713285,PG
2016-08-25,87.3,87.94,87.04,87.9,10595473,PG
2016-08-26,87.87,88.5,87.166,87.58,16408187,PG
2016-08-29,87.39,88.4,87.32,88.3,8934474,PG
2016-08-30,87.72,88.3,87.46,87.54,11619392,PG
2016-08-31,87.75,87.85,87.025,87.31,11407806,PG
2016-09-01,87.36,88.31,86.98,88.31,29793308,PG
2016-09-02,88.48,88.87,88.04,88.2,17470433,PG
2016-09-06,88.25,88.64,87.88,88.64,14472067,PG
2016-09-07,88.31,88.41,87.71,87.95,17556418,PG
2016-09-08,87.95,88.18,87.63,87.78,23465734,PG
2016-09-09,87.1,87.17,86.24,86.24,21954951,PG
2016-09-12,86.04,88.38,85.96,88.25,16105710,PG
2016-09-13,87.55,87.91,87.01,87.05,19682706,PG
2016-09-14,87.12,87.6,86.87,87.01,25397922,PG
2016-09-15,86.75,88.27,86.75,88.06,13891454,PG
2016-09-16,87.619,88.11,87.3,88.05,23518263,PG
2016-09-19,87.92,88.95,87.25,88.37,19173907,PG
2016-09-20,88.5,88.9488,88.18,88.58,33986484,PG
2016-09-21,88.54,88.79,86.44,87.8,55409813,PG
2016-09-22,87.77,89.3,87.77,88.99,52692665,PG
2016-09-23,88.63,88.935,87.49,87.76,48281375,PG
2016-09-26,87.42,88.43,86.61,87.85,60276563,PG
2016-09-27,88.06,88.81,87.66,88.36,65150794,PG
2016-09-28,88.98,89.725,88.47,89.46,89805967,PG
2016-09-29,89.16,89.27,87.54,88.23,74587460,PG
2016-09-30,88.3,90.22,88.29,89.75,123735748,PG
2016-10-03,89.35,89.45,88.41,88.66,26789542,PG
2016-10-04,88.29,88.68,87.95,88.35,23317644,PG
2016-10-05,88.48,89.0,88.21,88.85,64580261,PG
2016-10-06,88.83,89.73,88.47,89.22,61462771,PG
2016-10-07,89.01,90.05,88.3,90.0,20518765,PG
2016-10-10,90.19,90.33,88.78,89.06,15492383,PG
2016-10-11,88.83,89.12,88.2,88.54,11723100,PG
2016-10-12,88.74,89.01,88.33,88.57,17118011,PG
2016-10-13,88.05,88.57,87.6,88.24,11158075,PG
2016-10-14,88.5,88.96,88.22,88.43,7368968,PG
2016-10-17,88.43,88.65,87.71,87.83,7610568,PG
2016-10-18,88.21,88.27,87.435,87.45,10749527,PG
2016-10-19,86.65,86.82,85.44,85.54,12788794,PG
2016-10-20,85.38,85.52,84.7875,84.93,10175116,PG
2016-10-21,84.41,84.86,84.24,84.33,13974139,PG
2016-10-24,84.39,84.7,84.06,84.1,10573198,PG
2016-10-25,87.49,88.08,86.97,86.97,20761155,PG
2016-10-26,86.91,87.74,86.78,87.4,8464058,PG
2016-10-27,87.51,87.6,86.45,86.58,6598279,PG
2016-10-28,86.87,87.23,86.45,86.84,7021059,PG
2016-10-31,87.01,87.47,86.69,86.8,8207137,PG
2016-11-01,86.58,86.99,86.48,86.85,8564471,PG
2016-11-02,86.77,87.41,86.56,86.74,7773237,PG
2016-11-03,86.8,86.98,86.47,86.6,6899931,PG
2016-11-04,86.69,86.73,85.07,85.08,9378118,PG
2016-11-07,86.02,86.57,85.6,86.56,8878455,PG
2016-11-08,86.77,87.69,86.59,87.46,7674604,PG
2016-11-09,85.26,86.5422,84.31,85.93,11972512,PG
2016-11-10,85.51,85.7,82.18,82.96,22095710,PG
2016-11-11,82.67,84.055,82.65,83.58,8905669,PG
2016-11-14,83.56,83.78,82.76,83.0,12862496,PG
2016-11-15,84.58,84.58,82.88,83.62,9464037,PG
2016-11-16,83.98,84.2,83.17,83.19,8542909,PG
2016-11-17,83.27,83.5,82.93,83.07,9083724,PG
2016-11-18,82.92,83.1,81.99,82.0,14565456,PG
2016-11-21,82.1,82.75,81.71,82.64,11482061,PG
2016-11-22,83.01,83.1817,82.66,82.76,7426508,PG
2016-11-23,82.59,82.93,82.52,82.68,10763830,PG
2016-11-25,82.99,83.46,82.95,83.46,3883098,PG
2016-11-28,83.13,83.36,82.755,83.07,6990064,PG
2016-11-29,83.42,83.48,82.69,82.89,6183113,PG
2016-11-30,82.52,82.83,82.26,82.46,12115474,PG
2016-12-01,82.21,82.32,81.18,81.86,12516920,PG
2016-12-02,82.35,82.68,82.07,82.4,9079412,PG
2016-12-05,82.559,83.08,82.48,82.99,8597543,PG
2016-12-06,83.24,83.25,82.61,82.91,7327194,PG
2016-12-07,82.74,84.28,82.711,84.18,8567706,PG
2016-12-08,83.79,84.18,83.5,83.5,7522799,PG
2016-12-09,83.519,84.4,83.47,84.37,8004453,PG
2016-12-12,84.21,85.1844,84.21,85.13,7493615,PG
2016-12-13,84.67,85.36,84.53,85.18,11795940,PG
2016-12-14,85.29,85.74,84.17,84.37,12292170,PG
2016-12-15,84.15,84.8,83.61,84.68,8768128,PG
2016-12-16,84.9,85.12,84.15,84.68,21172420,PG
2016-12-19,84.75,84.975,84.32,84.71,6431223,PG
2016-12-20,84.57,84.71,84.19,84.57,7485433,PG
2016-12-21,84.19,84.725,84.12,84.28,6099334,PG
2016-12-22,84.0,84.61,83.87,84.47,7864796,PG
2016-12-23,84.68,85.18,84.55,84.96,5284195,PG
2016-12-27,84.8984,84.94,84.42,84.6,3782582,PG
2016-12-28,84.4,84.63,83.945,84.07,4298812,PG
2016-12-29,84.24,84.49,84.1,84.35,3718306,PG
2016-12-30,84.17,84.45,83.92,84.08,6209848,PG
2017-01-03,83.88,84.39,83.5,84.2,8792706,PG
2017-01-04,84.45,84.6016,84.2354,84.5,8096650,PG
2017-01-05,84.41,85.4274,84.38,85.06,6852435,PG
2017-01-06,84.941,85.25,84.62,85.03,4799945,PG
2017-01-09,84.06,84.66,83.75,84.4,11000579,PG
2017-01-10,84.34,84.43,83.24,83.49,10918153,PG
2017-01-11,83.39,83.75,83.275,83.75,9572286,PG
2017-01-12,83.71,83.88,83.3701,83.84,6545444,PG
2017-01-13,83.85,84.02,83.44,84.01,6762797,PG
2017-01-17,83.9,85.58,83.88,85.21,13145073,PG
2017-01-18,84.8,85.3,84.59,84.93,10521181,PG
2017-01-19,84.63,85.0,84.28,84.7,14074464,PG
2017-01-20,86.89,87.975,86.42,87.45,22944405,PG
2017-01-23,87.09,87.35,86.85,86.96,9408904,PG
2017-01-24,87.22,87.95,87.22,87.86,8704722,PG
2017-01-25,87.84,87.9,87.06,87.16,8082874,PG
2017-01-26,87.12,87.23,86.59,86.6,6542285,PG
2017-01-27,86.45,86.85,86.02,86.72,9332303,PG
2017-01-30,86.78,86.86,86.5,86.75,7350036,PG
2017-01-31,86.63,87.66,86.53,87.6,9712432,PG
2017-02-01,87.03,87.59,86.75,87.33,8291514,PG
2017-02-02,87.61,88.35,87.25,87.76,8997158,PG
2017-02-03,88.12,88.17,87.39,87.41,7161948,PG
2017-02-06,87.5,87.785,87.13,87.4,7482993,PG
2017-02-07,87.64,88.28,87.475,88.01,6646055,PG
2017-02-08,88.07,88.34,87.81,88.33,6815753,PG
2017-02-09,88.25,88.78,88.03,88.67,9914070,PG
2017-02-10,88.56,88.73,87.965,87.97,11057552,PG
2017-02-13,88.04,88.355,87.64,88.31,6905130,PG
2017-02-14,88.0,88.22,87.23,87.86,20123406,PG
2017-02-15,89.81,91.15,89.81,91.12,25847697,PG
2017-02-16,90.92,91.12,90.54,90.79,12408473,PG
2017-02-17,90.61,91.36,90.45,91.09,12152428,PG
2017-02-21,90.58,91.8,90.58,91.67,9018703,PG
2017-02-22,91.45,91.8,91.25,91.44,6749919,PG
2017-02-23,91.61,91.8,90.91,91.13,7611638,PG
2017-02-24,90.97,91.34,90.67,91.05,6643365,PG
2017-02-27,90.53,90.91,90.06,90.89,11840268,PG
2017-02-28,90.9,91.79,90.65,91.07,10535619,PG
2017-03-01,91.05,91.89,90.71,91.66,8792150,PG
2017-03-02,91.4,91.585,90.88,90.91,7031221,PG
2017-03-03,90.8,90.82,89.8948,90.5,8341071,PG
2017-03-06,89.89,90.51,89.59,90.37,9533795,PG
2017-03-07,90.14,90.49,90.06,90.29,5362951,PG
2017-03-08,90.02,90.35,89.76,90.14,5513405,PG
2017-03-09,90.14,90.49,90.095,90.34,5587379,PG
2017-03-10,90.8,91.16,90.65,91.07,6797792,PG
2017-03-13,91.06,91.49,90.85,91.31,7397472,PG
2017-03-14,91.26,91.59,90.82,91.0,6686388,PG
2017-03-15,91.0,91.78,90.73,91.4,7855256,PG
2017-03-16,91.44,91.7199,91.1,91.44,6601208,PG
2017-03-17,91.45,92.0,90.92,91.0,37010081,PG
2017-03-20,90.96,91.41,90.94,91.22,7772903,PG
2017-03-21,91.3,91.75,91.03,91.19,8210951,PG
2017-03-22,91.31,91.8,90.75,90.99,7798024,PG
2017-03-23,90.91,91.46,90.6,90.77,6831401,PG
2017-03-24,90.77,90.915,90.21,90.57,9251999,PG
2017-03-27,90.45,90.715,90.18,90.49,10071996,PG
2017-03-28,90.17,91.0599,90.13,90.76,11855807,PG
2017-03-29,90.56,90.87,90.39,90.6,4252782,PG
2017-03-30,90.5,90.568,90.1,90.2,3691926,PG
2017-03-31,90.03,90.34,89.84,89.85,6942356,PG
2017-04-03,89.86,90.06,89.45,89.68,6967439,PG
2017-04-04,89.75,89.96,89.42,89.91,5680764,PG
2017-04-05,90.0,90.5,89.76,89.97,6320139,PG
2017-04-06,89.77,89.81,89.31,89.4,7231506,PG
2017-04-07,89.46,89.61,89.18,89.23,4739040,PG
2017-04-10,89.13,89.679,88.75,89.49,5955986,PG
2017-04-11,89.66,89.82,89.29,89.8,5185977,PG
2017-04-12,89.7,90.421,89.56,90.31,6286312,PG
2017-04-13,90.05,90.54,89.79,90.03,5040104,PG
2017-04-17,90.23,90.59,90.13,90.39,6931678,PG
2017-04-18,90.4,91.13,90.34,90.8,7087796,PG
2017-04-19,90.1,90.45,89.5,89.6,6918993,PG
2017-04-20,89.7,89.7,89.31,89.33,6983536,PG
2017-04-21,89.17,89.28,88.61,88.62,9061218,PG
2017-04-24,89.12,89.655,89.01,89.55,8338467,PG
2017-04-25,89.58,90.25,89.47,90.0,9088390,PG
2017-04-26,89.85,90.0,87.61,87.74,11951322,PG
2017-04-27,87.58,88.24,87.23,87.69,8517522,PG
2017-04-28,87.52,87.59,87.15,87.33,8295445,PG
2017-05-01,87.38,87.5967,87.08,87.09,4546624,PG
2017-05-02,87.29,87.29,86.02,86.22,13197492,PG
2017-05-03,86.3,86.63,85.9,86.43,6121974,PG
2017-05-04,86.85,87.24,86.3,86.45,5986188,PG
2017-05-05,86.54,86.61,86.1335,86.5,4506197,PG
2017-05-08,86.33,86.62,86.24,86.55,4634623,PG
2017-05-09,86.8,86.82,86.22,86.4,9577623,PG
2017-05-10,86.48,86.79,86.385,86.49,6178549,PG
2017-05-11,86.61,86.63,85.88,86.17,6064727,PG
2017-05-12,86.24,86.32,85.915,86.19,5892430,PG
2017-05-15,86.65,86.71,86.245,86.33,5820742,PG
2017-05-16,86.88,87.0,86.19,86.24,6554454,PG
2017-05-17,86.22,86.63,85.93,86.26,7805770,PG
2017-05-18,86.18,86.22,85.52,85.87,6985567,PG
2017-05-19,86.0,86.38,85.67,86.24,7320725,PG
2017-05-22,86.25,86.4,86.03,86.21,4259955,PG
2017-05-23,86.28,86.54,85.98,86.08,4394225,PG
2017-05-24,86.45,86.65,86.21,86.5,4902470,PG
2017-05-25,86.58,86.98,86.55,86.86,4367960,PG
2017-05-26,86.93,87.38,86.816,87.25,4337023,PG
2017-05-30,87.25,87.61,87.095,87.4,4594514,PG
2017-05-31,87.67,88.35,87.45,88.09,10146610,PG
2017-06-01,88.02,88.14,87.37,88.13,6251292,PG
2017-06-02,88.4,88.675,88.005,88.59,6136425,PG
2017-06-05,88.3,88.76,88.0,88.74,4115288,PG
2017-06-06,88.76,88.97,88.45,88.8,6503039,PG
2017-06-07,88.68,88.8931,88.4,88.77,4781587,PG
2017-06-08,88.58,88.8,87.36,87.85,7712062,PG
2017-06-09,87.85,88.21,87.55,88.16,9696915,PG
2017-06-12,88.28,88.66,88.09,88.24,7867734,PG
2017-06-13,88.36,88.4,87.77,88.06,6419319,PG
2017-06-14,88.49,88.75,88.06,88.44,6183875,PG
2017-06-15,88.231,89.62,88.23,89.38,7047471,PG
2017-06-16,89.72,89.77,88.81,89.66,13855018,PG
2017-06-19,89.6,89.86,89.2046,89.86,5246246,PG
2017-06-20,89.77,90.21,89.61,89.63,5674212,PG
2017-06-21,89.62,89.9499,89.29,89.4,4164473,PG
2017-06-22,89.271,89.41,88.9,89.03,4536714,PG
2017-06-23,89.03,89.8,88.9,89.42,8782097,PG
2017-06-26,89.63,89.68,89.27,89.36,4373314,PG
2017-06-27,89.18,89.3,88.61,88.61,5180391,PG
2017-06-28,89.08,89.21,88.26,88.37,4874990,PG
2017-06-29,88.02,88.22,86.93,86.99,8123516,PG
2017-06-30,87.05,87.47,87.0,87.15,6070254,PG
2017-07-03,87.4,88.0,87.18,87.74,3607447,PG
2017-07-05,87.86,88.0,87.49,87.67,4974329,PG
2017-07-06,87.65,87.95,87.36,87.37,6038851,PG
2017-07-07,87.69,87.82,87.28,87.65,5142197,PG
2017-07-10,87.63,87.87,86.89,87.09,5356392,PG
2017-07-11,87.23,87.45,86.305,86.77,5838563,PG
2017-07-12,87.24,87.465,86.83,86.96,4374171,PG
2017-07-13,86.77,87.05,86.5,86.7,5448911,PG
2017-07-14,86.96,87.285,86.73,87.1,4577701,PG
2017-07-17,87.07,87.905,86.74,87.55,5227821,PG
2017-07-18,87.61,88.76,87.46,88.64,7492306,PG
2017-07-19,87.87,88.41,87.595,88.35,6008454,PG
2017-07-20,88.32,89.31,88.31,88.6,7285004,PG
2017-07-21,88.16,88.68,87.81,88.61,5714842,PG
2017-07-24,88.55,88.6,87.97,88.18,6202019,PG
2017-07-25,88.67,89.2,88.54,89.14,6766682,PG
2017-07-26,89.0,89.42,88.87,89.3,6986999,PG
2017-07-27,90.29,90.75,89.0,90.68,11089181,PG
2017-07-28,90.56,91.0,89.96,90.21,6137534,PG
2017-07-31,90.21,91.07,90.21,90.82,7835661,PG
2017-08-01,91.03,91.73,90.72,91.1,8662108,PG
2017-08-02,90.97,91.295,90.53,91.04,7167732,PG
2017-08-03,90.86,91.75,90.82,90.86,6413176,PG
2017-08-04,90.69,91.08,90.53,90.67,5824439,PG
2017-08-07,90.67,91.56,90.52,91.44,5011336,PG
2017-08-08,91.4,91.94,91.23,91.58,5623352,PG
2017-08-09,91.52,91.94,91.52,91.92,5572843,PG
2017-08-10,91.86,92.0,91.69,91.74,6338248,PG
2017-08-11,91.94,92.08,91.29,91.34,7094246,PG
2017-08-14,91.54,91.95,91.25,91.65,5398412,PG
2017-08-15,91.91,92.36,91.88,92.2,5293433,PG
2017-08-16,92.29,92.95,92.19,92.44,7965478,PG
2017-08-17,92.4,92.67,92.07,92.07,5711411,PG
2017-08-18,91.98,92.78,91.85,92.47,6815008,PG
2017-08-21,92.38,92.96,92.36,92.86,4334337,PG
2017-08-22,92.91,92.96,92.59,92.79,4731497,PG
2017-08-23,92.5,92.6644,92.28,92.44,3631851,PG
2017-08-24,92.44,92.57,92.04,92.27,5173720,PG
2017-08-25,92.65,92.86,92.41,92.51,4932978,PG
2017-08-28,92.52,92.7056,91.975,92.47,5386538,PG
2017-08-29,92.48,92.69,92.24,92.32,3676277,PG
2017-08-30,92.08,92.08,91.66,91.87,4709627,PG
2017-08-31,91.89,92.39,91.84,92.27,5864440,PG
2017-09-01,92.42,92.66,92.26,92.53,4960653,PG
2017-09-05,92.18,92.74,92.04,92.72,6532090,PG
2017-09-06,92.79,92.91,92.36,92.72,6747154,PG
2017-09-07,92.74,93.36,92.33,92.97,7735387,PG
2017-09-08,92.76,93.15,92.51,92.84,6070073,PG
2017-09-11,93.09,94.19,92.9,93.99,10177267,PG
2017-09-12,93.72,93.98,93.21,93.51,5804047,PG
2017-09-13,93.5,93.77,93.45,93.55,5369293,PG
2017-09-14,93.23,93.65,93.18,93.55,5492335,PG
2017-09-15,93.82,93.82,92.82,93.27,12428828,PG
